"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
-1.21863097433611,1.24696658049888,0.392904850743976,-2.25758894699277,0.573491885755833,-0.0333151202715561,-0.224566207822968,-2.79092284109171,-0.255515594424968,-1.39769657845037,-1.87902752704431,-0.121751707251157,0.261900529437779,0.193241567203604,-0.207108817562603,1.32922907563849,-1.31211117895858,-0.0615855145408037,-1.13664219179818,0.441604928856981,-1.20414894049902,0.38604594472479,-0.156785956913435,-0.938677434634999,-0.112085263607528,1.13228674642463,-0.344617528129667,0.123007414073004,9.99,0
2.00720743797223,-0.514717072883021,-0.652211064432155,0.120030275526237,-0.283496419294245,0.353380461575552,-0.811745071881603,0.213028396665994,1.00929544828534,0.22228989957304,0.193019130653822,0.515501026342768,-0.277827633972837,0.0608455144436109,-0.0230803312843245,0.767538304050324,-0.988320412321781,0.858985830404063,0.145025523183321,-0.16711487898349,0.251363438963878,0.842845764196911,0.0829939489634975,0.247927235878898,-0.171715122826014,0.623346486368048,-0.0361068127361565,-0.0587841762169448,6.47,0
2.01694290616974,-0.194408813468938,-1.61860155147772,-0.0352545740886082,0.448196637310844,-0.32906480173771,-0.0508757290163592,-0.146852426016631,2.02820741672048,-0.370465905610541,1.41154107510407,-2.2168913284065,0.548234997760233,2.34624009550758,-0.307408129619041,-0.0596690077007824,-0.0545145324327919,1.0222472194019,0.112877336999112,-0.256900884646362,0.131688228437241,0.62758576198364,-0.0456469894932968,0.160149007671691,0.294689042014679,-0.410769221649313,-0.0461404055014569,-0.0683371338354956,31.27,0
0.906683113712024,-0.393762250738939,0.850048043672717,1.27795252808555,-0.446266707534499,1.0261246881434,-0.535373593046975,0.45515566408908,0.662285957614561,-0.171182659549574,1.11008590365835,1.19071838447638,-0.648611855171086,-0.0111453489288843,-0.703342110830963,-0.765026300497128,0.381563807928522,-0.629905559440478,-0.435703134927966,-0.0980002407319427,0.100438664315648,0.454083091440929,-0.120321699129357,-0.256197911131505,0.459343600496432,-0.240956651314051,0.0723454982416208,0.0214034671290409,76.34,0
1.36370784598635,-0.406662359284864,0.018012629803615,-0.557879218232581,-0.83943708801102,-1.22527333862414,-0.0888471632687304,-0.372560453433914,-1.11867677557728,0.680467961998247,-0.418583117310095,0.0658761156087995,0.682726230341788,0.161511936944551,0.660953119303322,-1.4771265947801,0.0298102525497958,0.672843900500799,-0.681920593383576,-0.399234421972054,-0.422678522318092,-0.775547450883691,0.0210947574161985,0.437153528328636,0.320268858139789,1.00575268824085,-0.0785356482254506,0.00697487975254923,35.75,0
1.07784421241597,-0.183107690057658,0.690720060346799,1.53644121511127,-0.538920161107117,0.11772098916399,-0.220331071020868,0.0371049344743633,0.871604656980146,-0.244816951517954,-1.4841824232985,0.52580917488265,0.10187031416075,-0.475443457489158,-0.93399181561204,-0.383732089690614,-0.0293015976919147,-0.289737922668999,0.269309999998744,-0.0140554135672563,-0.105814179613801,-0.0928444894939493,-0.219050691437662,-0.082938383391025,0.737135678338288,-0.263584006273362,0.0457023323376723,0.0320677658075847,69.9,0
-0.466764601378403,0.409319924670506,0.214407549232649,-0.20291245940523,0.91203472676149,2.24165395785846,0.725653171412407,0.34490797471874,1.16192534063434,-0.879323826941074,1.64636053082978,-2.0500273284688,1.33130377355455,1.85168324046656,0.0917436608098156,-1.02961853213686,0.934820132437607,-0.194490829362221,0.251716301768001,-0.137674420128868,0.0282253619285702,0.522489421756129,0.0083303737091863,-0.995757879695694,-0.716361275155449,-0.242170848666132,0.180421627351199,0.120849029526363,162,0
-0.742847925213456,-0.267432973467012,-0.248707605788213,-1.76736053908683,-0.242994242947203,0.295611142296741,-0.523351952436557,0.501033085412917,-2.86421156932555,1.56948829282609,-0.141307955825312,-1.3538519322173,-0.466604020376225,0.553264392730267,0.331530401022707,-0.795434646567131,0.780305352447804,0.696489139077468,1.40764736210345,-0.191753703629744,-0.06847820816594,0.142439567283648,-0.0707834153051026,-1.33049400912311,-0.0586079716373654,0.0844698938394632,0.174085207018866,0.083331450975892,46,0
-0.235945153149268,1.36787576601063,1.38962523551225,4.75604227249251,0.421670795622112,0.831240881708784,0.470093282931346,0.0425896941954362,-1.27955547278478,1.465014153818,-1.64363150879641,-0.331328016850284,-0.18520958013803,-0.282219769339944,-1.32557846171089,-1.10166915742616,0.878670665572315,-0.71263055017622,1.83407047603343,0.0352923142477271,-0.219200368425942,-0.342885097310582,0.0875729837273202,-0.029527926770454,-0.845149022176626,0.0918898492132896,-0.0151605470342696,0.22292897848341,8.34,0
-1.14644358886038,1.72316833653006,-0.557801414954416,0.248669634948775,0.319500588272283,-1.28390419030418,0.245925888933962,0.60538534793506,-0.921447326506806,-1.43894090180839,-0.77369775045966,-0.359772646572774,-0.0907902400668949,-0.770528653919196,0.677894354342637,0.812816648538748,1.19475426540655,0.701217854918394,-0.022360232376306,-0.260528971628261,0.0387392143087721,-0.18531287574228,-0.190292527888868,-0.228311975830502,-0.250845958188391,0.277382805971199,-0.238344427933276,0.000449536920044721,0.76,0
-1.83959665627578,1.74313806799917,0.386594863430729,-1.57102908986919,-0.797489977121581,-0.741767568057818,-0.190696162604857,0.850290624578892,0.55582120722158,0.52957027465149,0.697134646342903,0.421605813308826,-0.720589880132067,0.393819860829471,-0.0652876971641982,1.05312827583,-0.819163591640326,0.310321076656351,-0.470011650095829,0.347384937253587,-0.170671956709624,-0.353790032700122,0.0461029773141602,0.00427389142774804,-0.0407163746238681,0.722898506150871,0.173026784300541,-0.055654479749032,2.77,0
-0.873608731017439,-4.14463631717781,-0.919933513941494,-0.785628873081956,-1.65677948699756,0.600949292894045,0.796947681182284,-0.172710275564038,1.46906859056856,-1.55857263821973,0.306604955965851,1.58858354534488,1.41736962690508,-0.0465848865086299,0.764815115862884,0.302670189458056,-0.845335497435271,1.10524699068585,1.17505334488149,2.35230769347565,0.644065926214398,-0.464681704212053,-1.21113840511364,-0.892895142615234,0.132189406312645,-0.0847896494848684,-0.167819485127992,0.202196800060984,1140.44,0
-0.281454348903975,0.678291125368978,1.49726865445096,0.801962348088446,0.484379265004492,-0.278972830581811,1.05536212848487,-0.438401751837124,-0.0887456631501386,0.307767956459621,-0.349754972192725,-0.961535701228799,-1.42647366042439,0.197702178938236,1.49247421965448,-0.723674087957575,-0.0467481770739751,-0.22751871815344,0.0938626845115295,0.0137894871781608,0.0842397630862295,0.556923216230086,-0.171437324917069,0.0550679822817012,-0.435305918460519,-0.370083900404398,-0.279676989687445,-0.273003953826697,30.22,0
1.24513450287371,-0.29354093972428,0.677983452234783,-0.763844904627084,-0.496840814101381,0.183842445148416,-0.70087882862674,0.0365027099446484,3.05930656191055,-1.51756792535945,0.0932523262698496,-1.60570790991242,2.38616062272795,1.13554273891991,0.776199527482595,-0.549651417095442,0.524117625453701,0.206465346895267,0.302303784349204,-0.109865229609074,-0.176095379481788,0.0373166283675763,-0.116175250122841,-0.798137697721098,0.534112754846567,-0.646206301401982,0.0846488934548318,0.0201399545715152,11.85,0
-2.33512300819362,2.79573613289765,-1.44814873031883,0.548606691618534,1.58251063494747,6.27921057196384,-6.1107553594578,-11.9587627807861,-2.26771279154606,-2.31737537725874,-0.897934153747054,0.909401772520629,-1.19736616610953,2.32765297238092,-0.168384683008653,2.3375727154347,-0.851693016566404,0.34694255297537,-2.42522970906635,3.09310613792079,-6.41625955212491,1.2607544257416,0.750482440842149,0.868209347379023,0.592520857232568,-0.29241769301662,-0.097879489684057,0.384087802918444,0.76,0
1.06776446076271,-1.62704047316566,-0.012346613627877,-1.13680344349115,-1.60601475769198,-1.02385444708922,-0.414319107367201,-0.402619792420359,-2.07249760771321,1.33440034293827,-0.372505090914604,-0.577499998226174,1.12015872931053,-0.291507974484418,0.46530532345967,-0.511898978784333,0.51949068376902,-0.0718836500983232,-0.324195755826988,0.197943904709367,0.00469923123771834,-0.100951689233827,-0.253301210936022,0.419326232476656,0.452757915895756,-0.143338418581329,-0.0218697639594396,0.0590853113814176,254.8,0
-0.504457206692942,0.252409904049826,1.27049881962872,-2.32814949006323,0.344969768315186,0.340610835361173,0.297196452522744,0.14529586184913,-1.61910251154226,-0.0151081712229819,-0.278636258056226,-0.90541881998108,-0.0299291569718275,-0.115856441913994,-0.350290877181063,2.06530525093904,-0.842079217256196,-0.462793150641205,1.09543236934984,0.159658306208556,-0.144398431436633,-0.712355424907642,-0.3384153642654,-1.43929262323538,0.432236897282733,-0.51121552711679,0.00901432594047211,0.0351855051279473,25.85,0
0.088927408352427,0.754911980322277,0.2910616983853,0.201348975935984,0.366555101528033,-1.21171574115992,0.832187486757912,-0.346297399416119,-0.271385255335697,-0.119687927143374,-0.4133625559264,0.532071232529751,0.559243542414486,0.176703068971439,0.0651779105767101,-0.783916032678818,0.139334872774942,-0.860297887909962,0.837412756955774,-0.0478631838187935,-0.0408327111524632,-0.000497949406805087,0.313709550224585,0.429134909431073,-1.65906693510371,0.111845129638374,0.106194054241311,0.307620607586206,0.89,0
-0.17751997893109,0.268254203826802,0.684505923403431,-0.762296222373383,0.559757719971834,1.48048786803909,-0.154410831433017,0.506027472486501,0.768841148201412,-0.554350849735459,-0.657952191261305,-0.0286440029388543,-0.44540037823369,-0.279748048442755,0.803542337638284,-0.576655614491791,0.259158550322225,-1.21486949925051,-1.5877559394433,-0.312579779962564,0.360355215811808,1.17136905382062,0.0352246406558742,-0.303800466033531,-0.675689342103855,0.584744711527928,-0.202546460468711,-0.00866850039321289,9.85,0
0.146774026644068,-3.28889519531425,0.177254190095611,-0.676780157468618,-2.71297523377705,-0.752415371288683,-0.359559980252038,-0.318349589309209,-1.64151156836022,1.11748762975111,-0.278611215383502,-0.973699853409731,0.272230336410986,-0.247115518717075,0.944683998405023,-0.136175707538944,0.534176278358225,0.388332457124804,-0.781586307248085,1.046339991278,0.373190516855272,-0.0935345121868544,-0.561425762646727,0.741213781368683,0.0317196325275684,-0.196018092235839,-0.0801385637266486,0.149604708115008,700,0
-0.37995090867825,1.12425408199053,1.23448341405894,0.865952795339289,0.170535077368623,-0.791762411096483,0.862466505722108,-0.157916327891182,-0.634725311767323,-0.0478520454346475,-0.407562897817323,0.208024717559281,0.639563658571148,0.192176805260866,0.954127091637484,-0.36188672291546,-0.225083257551178,0.0345540993940391,0.391314417101633,0.225544128078928,0.130715678219348,0.535537488114564,-0.119979524564234,0.414697651856885,-0.164365205507485,-0.320021045770172,0.413768019137509,0.229421858850081,22.5,0
0.0420934258705038,0.83829262071735,0.764583043551952,0.898862397312549,0.934910191595747,0.601693400686381,0.37084545054934,0.0988716256763752,-0.548950180379907,-0.0855302167835653,-1.38548421796541,-0.132427932792193,0.996718439703687,0.0515639601385554,1.56674496306481,-0.148579128469166,-0.415237482192302,0.116771844828911,0.725145178208124,0.0909502945398898,0.0697458747743499,0.310134846551129,-0.270094478443761,-1.29889517777571,0.0383439012447104,-0.138802405703,0.0868658168003293,0.00646538206382286,1,0
0.102114116550672,0.721655891749657,0.3011417376696,-0.822482952416184,0.802237076676597,-0.512436577412654,1.18176761692466,-0.286047655634713,-0.207495513809258,-0.0554000415398408,0.594544616718992,0.855953921016658,0.44392117710018,-0.0160973635514963,-1.09622511971307,0.114544065305704,-0.932924788587416,-0.20612210951357,0.349960988217045,0.115866839371966,-0.272835567031968,-0.466444425639735,-0.00433120071793282,-0.401927621835718,-0.472284846889206,0.114551619738709,0.0777510023431023,-0.137783821872157,16.99,0
-0.78544973679783,-0.653543531304369,2.02892141106591,-1.69087113467703,0.171186166200176,1.77439514638006,-0.879669367479601,0.811155290031033,-0.419381796804973,-0.329929721860787,-0.815844995361863,-0.361343309910746,-0.537049915110395,-0.477048808795485,0.66872870718606,-2.23981182433642,0.970697133756992,-0.604249544114803,-2.46348305115433,-0.589897334375939,-0.279449920263632,-0.190961541164484,0.117907797106141,-1.49498839966943,-0.79061872138004,0.94594026070331,0.138078621749211,0.110157836419248,9.4,0
-0.535988878904434,-0.0130306819635242,0.438526626607782,-1.22282607587855,0.412295005447269,-0.33717389482974,0.152328735902284,-0.0125498366388298,1.11204236116954,-0.52544300992897,-1.42824938947418,0.075415521877664,0.0240489085616105,-0.580919094220138,-0.776267195861418,0.797605792444452,-1.16094783704863,-0.0451734714512688,-1.69699616949775,-0.568972931711072,0.277191340279299,0.991516844350863,0.3439431719814,0.640675864757787,-1.12301892159413,0.117384858767028,-0.198671019100269,0.159686632455271,11.5,0
-0.371258065551865,2.14882600353746,-2.56454600350555,1.80713620771122,0.475459860559715,-1.52183773508576,-0.66101076783504,-2.43862667930865,-0.551395025555603,-1.75293057019748,0.350951089032262,-0.694365694113687,-1.18678811486236,-2.68158442405002,1.08227092806624,1.16922001040385,3.16446445732192,1.69393337275898,-0.546015417949561,0.452169228016477,-1.38888460824671,0.180088551231754,0.571905544603922,-0.00753546268469761,-0.493312281050191,-0.413731618718286,0.0114355181348427,-0.05210685385895,2.99,0
0.942691362441342,-0.769693351997343,1.01708890713668,0.0986323728238386,-0.886744059409171,0.893825859735818,-0.853614374392267,0.492097805611074,1.01142113339488,-0.389351666062365,1.26532758266024,1.15332950278865,-0.680115957405346,-0.177445629361636,-0.428415610911642,-0.479789386349672,0.489934919585545,-0.968749155236283,0.0119482529858273,-0.0198309972171317,-0.0890343631082368,-0.150700871912192,0.0718921785112031,-0.211259810067944,-0.0858619343805282,0.978187808320586,-0.021409441868723,0.00873442506432773,80,0
-1.01505821525522,0.864680000247942,-0.804007204508774,-0.766887873358164,-0.285633778988889,-0.198558309255982,2.22869125190905,-0.086906618884565,-0.46905439299488,-1.28955650833352,-1.19992294472543,0.000391543788207136,-0.042747046073051,0.742625199864586,0.0122854310491349,-0.34224627615789,-0.359009065261524,0.00235521790033302,-0.0581164281812748,-0.219877277595683,0.218352709353729,0.559477663132137,-0.138571891276338,0.68635979514668,0.349221835760826,-0.597351179086148,0.010021405265411,-0.0181550352282323,297.79,0
2.11051635498758,-0.079203049114116,-1.3571862542213,0.25562266908246,0.180354826569004,-0.821678431474218,0.160825113277708,-0.282954427345084,0.609791997397273,0.0782826250457896,-1.38276298150656,0.137080302767094,0.046948882686445,0.261502263805281,0.105722647178593,0.102842580273398,-0.53139166705086,-0.627186121974981,0.407456301328036,-0.210492022570047,-0.336179594023983,-0.837767168214466,0.256285617972804,-0.658508574339658,-0.21090111921458,0.239232667021694,-0.0725769862087565,-0.0672095953755358,1.98,0
1.17429794140986,0.194132034119836,0.26649952541397,1.07056690611095,-0.176273895138831,-0.367115821971831,0.0153443512454043,-0.00902550487458929,-0.180344395772911,0.239625374225115,0.904653776368337,0.494149434033942,-0.464465925750912,0.604848697322438,0.315901330243659,0.466914630451415,-0.814778724710365,0.596027698399411,-0.064923247609512,-0.108888766115059,0.107249037783148,0.254758757183108,-0.174202947540037,0.00757259038881042,0.66375663403349,-0.27873029672559,0.00696506642805607,0.0111475014917436,24.75,0
-0.691452247538998,1.27836081302466,0.914798057905311,-0.0907337319424479,0.146609796914448,-0.54684363179311,0.340870014799272,-0.799009492322944,-0.0638394296936176,-0.296979355712307,-0.867930025810454,-0.743799353739591,-0.838882670393454,-0.266433500083818,1.03877526657604,0.582258931783756,-0.0720962473690386,0.169320321825326,0.10947539016101,-0.128805108175255,0.464914126406877,-1.12997791378151,0.0782994295577915,-0.247865545556512,-0.109018691288473,0.10366805177854,0.144222718742051,0.09145320384272,1.78,0
1.98258639190169,-0.123945664541757,-1.87057965433718,0.357688412852141,0.230268414952928,-0.794933975854441,0.0306225567639365,-0.125249901764692,1.1965969779349,-0.824321996837851,-0.880289451083503,-0.400300750086721,-1.21777993925644,-1.23969798060673,0.05561777499911,0.121696515915873,1.04841814221653,0.259292851073173,0.210521740207405,-0.15649292489749,-0.259226035088433,-0.645765773654034,0.182272122800005,0.43023379739677,-0.068202581319853,-0.111747621110615,-0.0253744329720065,-0.0130726195664513,42,0
1.90858113942648,-1.26457130696839,-0.127055973617201,-1.54585085544978,-1.45114993511386,-0.121379439144393,-1.39991790468065,0.360968850012049,2.726727451392,-0.78093994331947,0.623011637466094,0.295224978759553,-1.97368999436798,0.232179294843107,1.17954523150983,0.327401898251735,-0.65049628960103,1.38604345948144,0.645055111436847,-0.198122253548413,0.288857765378919,0.873911776916627,0.200279868679792,0.75260877857146,-0.436482799594494,-0.231781031589135,0.0412354871720767,-0.0303239594624668,42.37,0
-0.75232821038303,1.05597332775578,0.485142341195646,-0.218544397043516,1.20905512445557,0.185837733581549,0.999272288714731,0.00729522771092719,-1.0057500562912,-0.812817611470211,0.956784322343318,0.436048911912367,0.426197449698395,-0.811959097502291,-0.0563831436123619,0.046466540150581,0.552841794731154,0.443208217332117,1.53390932384559,0.179128174940318,-0.299467616886594,-0.883591719957776,-0.221970549488325,0.155681314827784,0.41398102240469,0.471043966437412,-0.124089543433762,0.0729144632537059,34.99,0
1.17776056266935,-1.12847813873867,0.906601773254903,-0.805759042126234,-1.4342057131587,0.306912530771264,-1.35950542970676,0.376003607577597,-0.292658676533328,0.739834941824411,1.01206442169883,-0.917324860336989,-1.53585832325991,0.0798845286496116,0.981445238440218,1.68408738419102,0.0305881903348733,-0.476264878215085,0.272895122078034,0.0942959345474665,0.379482630627705,0.801627405772094,-0.0852603966839632,-0.316659277920053,0.148435105417661,-0.119651234536536,0.0340276754589893,0.0209414419242133,74.75,0
-1.88528425621607,1.64205172469385,0.44707824909318,-1.99455955913193,0.064474489368442,-0.207279139406074,0.507652199597949,0.0904867654870757,1.69782401277472,2.02159630928608,0.229764777918776,-0.585979452345378,-1.40976467302783,-0.487287708751255,0.230460626247492,0.960818202662084,-1.51595067090937,0.531343769046362,-0.188377253818332,0.848333461788167,-0.508366286069535,-0.503269321405274,-0.158837086062247,-0.863653215102658,0.0508425747235597,0.674745177264298,-0.264501417755612,-0.845377231765912,1.54,0
-2.02277464622479,2.36262870918157,-2.35579921748517,-0.712402582645193,-0.223578258641445,-0.471565498893518,-0.539375902866548,1.79175050772489,-0.437494389475216,-0.665985988295586,0.279678861008124,1.34261417480795,0.610886489008861,0.147891345417248,-1.00445822174997,0.999390475950914,0.664584931079693,0.367273884288193,0.00759509779516399,0.0144705015421574,-0.225915270027611,-0.864214197520165,0.231348285050215,0.118726558538178,-0.167635087193889,0.140950538496124,0.0505963263771562,-0.0228819573949456,17.99,0
0.0422903531629563,0.888969337069255,-0.499879531763233,-0.718870108611565,1.35965699610334,-0.765594014888595,1.38814875432799,-0.209384950726334,-1.02492267827288,-0.299318101726571,0.869242276748119,0.431846505794228,-0.349728473483648,0.846255386054106,-0.776775565532603,-0.186281545521422,-0.633794316148916,-0.0513284403891961,-0.045844964629991,-0.140302951736916,0.217776224764739,0.564021981708328,-0.220703548890388,0.747802725961961,0.0473990107401754,0.321493511658849,-0.0302544636439828,0.0283836242413366,7.48,0
2.01933054443739,0.158684064590464,-1.59058848270941,0.339522491852039,0.438620510262836,-0.648486412077014,0.12968511236948,-0.137518803948177,0.125406703232231,-0.228231523988049,1.40660005510202,1.23452136514574,0.581274738071497,-0.7628335853974,-0.578544398774782,0.428445373861565,0.254584566097066,0.0487332581839065,0.267504545368255,-0.110242483534968,-0.293294518084761,-0.745745437767939,0.342881761195513,0.68716966113018,-0.291763977229753,0.14044703988287,-0.0621274229382392,-0.0373624279836325,1.79,0
-1.01212231838723,0.617169526250496,1.29097976655947,-0.632157405560168,0.698583147595631,-0.175788164440609,0.866755211201467,0.0664819928847789,-0.287332103717642,-0.748015621429223,-1.04073329277711,-0.134042222991333,0.0908230404332487,-0.0408571096261176,0.128882612027418,0.00598080710210151,-0.422904638441744,-0.237481467162804,-0.121067657718369,0.298603830633126,-0.0372758085668073,-0.151890432715868,-0.216785889667494,0.620329002086902,0.710369690237551,0.354377018097225,0.202678328804763,0.123941585210555,59.95,0
-1.02182898755164,1.03159055477038,-0.290780674579368,-2.84012038022541,0.950871729765841,-0.504091788035529,0.806447133713577,0.381889730746463,-0.142868170993232,-1.15701848640979,-0.563367958423219,0.344930813995826,-0.23198415915168,0.624958991738886,-1.09504442909584,0.972583665263456,-1.3419697426667,0.146008576109646,-0.0151459129219378,-0.191897228288368,-0.262813850533361,-0.915283365118462,-0.215921061067255,-1.38734224832816,0.0703824422078089,0.427859607637615,-0.0397505878601042,0.0744804036894224,1,0
1.97480263933343,-1.39075966116035,-1.13342389603952,-0.986516269747843,-0.80137387446286,-0.0709676722315496,-0.903907284392595,0.108519996515441,-0.0279849120622895,0.921522517209662,0.252524082579772,-0.894047747528341,-1.62589636407989,0.193190070953218,-0.395055973545272,1.43186963454896,-0.0908196329649219,-0.501484972009813,0.997736556685013,0.104881315584896,0.264040227302965,0.440066276831186,0.0836674261830004,0.329088407909966,-0.20026984262958,-0.214401714328483,-0.0443646330391248,-0.0447657921779083,114,0
1.19056719100012,0.288117438457173,0.259641826307559,1.07488493825885,-0.103953394188804,-0.49964482120285,0.136734211330943,-0.0868600443499229,0.00300382041799787,-0.0268320582802555,-0.199481198423124,0.186990730515339,-0.18494090829578,0.4513239857495,1.19010260516167,-0.235364191043176,-0.13798492370745,-0.579737930578708,-0.729887440625042,-0.175184800752661,0.0565428039596166,0.224917982440938,-0.0722130336864348,0.082308004381872,0.607228138721955,-0.298754038287989,0.0281322390347759,0.0175485089314864,9.78,0
2.10071666448526,0.247758797698964,-1.79314384751961,0.497602143190948,0.768775975063771,-0.513749287148101,0.108510543818387,-0.298112148925717,1.77870374207983,-0.758882039700318,-0.066064182411442,-2.411112794886,2.04279922646951,0.511313694676357,-0.517911765874424,0.435752236524224,0.99421702085999,0.11541301327022,0.0506832127485975,-0.149327118455115,-0.543171310662783,-1.21574098239576,0.274090995576939,-0.0640345827540768,-0.203377583513965,0.165144492789202,-0.0901175179193916,-0.0404368471228045,9.99,0
2.23458365621657,-1.34775112783171,-1.20304827743373,-1.62483029179873,-1.17806800062802,-1.00186900804602,-0.887506286555564,-0.245121685692783,-1.74473113898691,1.84975242829948,0.887266948013287,-0.425716821914349,-0.0575590280550144,0.150157104989905,-0.398526609966568,-0.449739906412412,0.250634370131577,0.521943769721218,-0.17922764483262,-0.424040461615143,0.155615894598653,0.84686699447434,0.0607473547344734,0.0254404111474067,-0.000494072574646176,0.0567869411208653,-0.0170756982760169,-0.0669114559697841,35,0
-0.350597429605296,-0.387387607839383,2.51858713512804,-1.3965959136485,-0.729816305969031,-0.0926871994542637,-0.222227537313456,-0.357812367759692,-0.381496028977862,0.662591122595794,-0.779269006414298,-1.29000185040406,0.376436042606779,-1.19392165842339,1.19471193621514,1.55900511497774,-0.43304378018983,-0.351542820166829,0.495267637717735,0.260701073308394,0.403244826886059,1.44742450572355,-0.364475372174065,-0.0661652255975901,-0.343859543547781,-0.147964808705867,-0.236658186646445,-0.332048434303597,49.99,0
-1.00242132167404,1.25212665426974,2.94378796782288,2.22884246647574,-0.316381784664511,0.569983646430619,0.244996056886999,0.136303328662557,-1.16098423583023,0.368334836936463,0.0836258791861319,0.431094289373937,1.48619537583494,-0.465024249255224,1.24623963792522,0.315817848243711,-0.243035297109697,-0.289563333460094,-0.856664338951505,0.0353739221910539,0.223742914354216,0.645759453751927,-0.17067313898691,0.428979863769959,-0.0316279151199408,0.104934711499378,-0.126918131443556,0.0922618939462822,38.27,0
-1.15500570882705,-1.25966771738105,1.5537002926051,-2.42537760791325,-0.212270183459136,-1.15525001164719,-0.233298211930298,-0.0550677544515512,-2.39718145549734,0.623195495489179,-1.27196966686246,-1.8188616537529,-0.501548009418647,-0.190490654637175,0.0647914419640643,-0.00302232083811409,0.121307659507171,0.193894132275599,-0.643654328027315,0.0212749404194134,-0.230922147451867,-0.85458436284,0.140386811727427,-0.215732838179836,0.434142274748235,-0.428614730733922,-0.0320285103597255,0.0760658344770318,102.85,0
-0.977375246080735,0.850907487566598,1.09939321157842,-0.601609366978646,-0.111415416032269,-0.295771732200826,0.104400067132632,0.580000781581905,-0.136965609771393,-0.769156800355675,0.32654880634219,1.16350499679258,0.226454650759628,0.0647066494643128,-1.70508984273201,0.0978754572593622,-0.308029460338562,0.088666480821453,0.258634207964894,-0.0322488744513224,0.0523313045507645,0.282318541883434,-0.209613439833894,0.0895188690585758,-0.0563069074241887,0.503021343244911,0.200349455420661,0.0948187809215192,1,0
0.0957020469374811,0.760105811101665,-0.908986667298661,-1.22277866632795,0.44653240698657,-0.918658230663101,0.634485887992536,0.208822555919921,-0.149620184644175,-0.793102254275484,-1.25421510481791,-0.0902621822998334,-0.45074940790952,0.624050277850149,-0.428997936333204,-0.0512492214218564,-0.117227366148646,-0.782928030621836,0.0914458837236315,-0.291125036795464,-0.0344494721821613,-0.195798749709152,0.227527320052247,0.648281070933517,-0.995465035664763,0.908154323675412,-0.130987410262342,0.0172937638742644,9.99,0
1.18220946343889,0.312317015575188,0.412735336216882,0.722015571892709,-0.334215891796502,-0.784227992243349,0.031769573448669,-0.0957722667500502,-0.0169673281849795,-0.33367406264498,0.47214976299974,0.50832599792299,0.30134181377279,-0.268842093271745,1.30598093543566,0.0845939888205916,0.382898993309765,-0.872040346642683,-0.681831658451546,-0.104792671955174,-0.234289407677898,-0.645392905362505,0.193585632289715,0.364411677856865,0.103409277525206,0.102970612332147,-0.00596689848717775,0.0317699292234178,5.99,0
-12.8702825912044,-17.645812682355,2.47788208388625,8.99532510723818,16.6253939478406,-9.84737043257048,-11.3853904379689,1.56341957127987,-0.262002880067167,3.1996286928616,-1.13439281052718,0.833471321442821,1.80025703436328,0.373495326575147,1.93443352985069,-0.241541888964752,0.0647184931545415,1.0668919039635,0.941648745701546,5.59721502525294,1.75412864393903,-0.203686506608861,3.68235393934902,0.535897153219202,0.46166842216689,0.41799821290701,-0.42227527492788,0.388291334371678,198.74,0
2.06151095401958,-0.0321093306651678,-1.05582746615709,0.416241092660752,-0.125854055089728,-1.21299419300226,0.202353923443367,-0.350050660606817,0.502497516882092,0.0657516374721613,-0.689892263989762,0.576452043206217,0.316141216048073,0.22552111372208,0.0115533391290397,-0.119671879664612,-0.299316108307302,-0.90362409913988,0.140994357373351,-0.20807237518764,-0.285653104442884,-0.676775235084643,0.338110370220206,0.053263621943246,-0.291060199654175,0.194513044216634,-0.069098343958102,-0.059269636882857,1.98,0
1.28450142566938,-0.446348406988785,-0.337793697187821,-2.11023308675785,-0.376689072542049,-0.998601802489089,0.149451806187883,-0.340362101460196,1.81585325448405,-1.66021817040738,-0.712138141405809,1.53123418713205,1.49903307843468,-0.115332475740886,1.16581591297755,-1.08558561852122,-0.182086361979061,-0.156565611393997,1.65886366931977,0.111029490792966,-0.193519818791873,-0.329917725521936,-0.217285627860811,-0.39775851331654,0.842379801435176,-0.853322445790565,0.0644165487240278,0.0251515513116837,57.01,0
1.83936148645561,-0.540098858820556,-0.533568424958886,0.193802197000357,-0.45912055498171,-0.0494392703012856,-0.544034072877383,0.0825587655080274,1.03259206145115,-0.0817843291874766,0.981255882749317,1.33790737281572,0.534152647967141,0.122725075473473,0.366694704711073,0.358695365806925,-0.954852139372102,0.848186992491004,-0.0661324337248502,-0.036714486448314,0.318070936949923,0.921527171089492,0.091160358242232,0.780053211093046,-0.087621523366215,-0.626009418496186,0.0417171350188575,-0.0234369473286876,68,0
1.97524128286242,-0.430386166212911,-0.187554111748126,0.496916585214867,-0.807136984866223,-0.513559134968076,-0.635435917390694,-0.0592820819065251,1.20059837322323,-0.0133226639065802,-0.859294115495296,0.603580317296645,0.558802463019281,-0.338283613076154,0.347725534021442,0.23749053749883,-0.448057973948009,-0.147885568691846,-0.343701978999344,-0.168528562214964,0.173323177943442,0.749282698657694,0.164887685669426,0.0567946969610044,-0.283158093766297,0.569986642506541,-0.0134906507820008,-0.0460023197826027,11.49,0
